16:19:25	0.12736993	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.46977377		
16:19:26	0.12782525	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.46977377		
16:19:27	0.12724219	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.41332889		
16:19:28	0.12796707	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.41332889		
16:19:29	0.1275958	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.41332889		
16:19:30	0.12777545	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.41332889		
16:19:31	0.12895684	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.41332889		
16:19:32	0.12790354	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.83763146		
16:19:33	0.12821423	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.83763146		
16:19:34	0.12839872	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.83763146		
16:19:35	0.1284893	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.83763146		
16:19:36	0.12813468	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.83763146		
16:19:37	0.12825058	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.47979736		
16:19:38	0.12884289	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.47979736		
16:19:39	0.12741959	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.47979736		
16:19:40	0.12846811	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.47979736		
16:19:41	0.1277653	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	3.47979736		
16:19:42	0.12822153	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.54392672		
16:19:43	0.12804632	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.54392672		
16:19:44	0.1286613	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.54392672		
16:19:45	0.1290395	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.54392672		
16:19:46	0.12827581	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.54392672		
16:19:47	0.12925972	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.8013792		
16:19:48	0.12817819	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.8013792		
16:19:49	0.12883911	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.8013792		
16:19:50	0.12843807	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.8013792		
16:19:51	0.12942737	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.8013792		
16:19:52	0.12896331	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.99834919		
16:19:53	0.12914312	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.99834919		
16:19:54	0.12870945	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.99834919		
16:19:55	0.12920098	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.99834919		
16:19:56	0.12940179	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	4.99834919		
16:19:57	0.1287654	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	5.0016942		
16:19:58	0.12893279	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	5.0016942		
16:19:59	0.12872414	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	5.0016942		
16:20:00	0.12935513	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	5.0016942		
16:20:01	0.12958996	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	5.0016942		
16:20:02	0.1288195	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	6.44792557		
16:20:03	0.12937649	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	6.44792557		
16:20:04	0.12874484	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	6.44792557		
16:20:05	0.1289655	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	6.44792557		
16:20:06	0.12982494	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	6.44792557		
16:20:07	0.1300416	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.13071585		
16:20:08	0.12967409	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.13071585		
16:20:09	0.13028179	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.13071585		
16:20:10	0.12933713	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.13071585		
16:20:11	0.12945588	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.13071585		
16:20:12	0.12877601	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	6.65053558		
16:20:13	0.12979852	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	6.65053558		
16:20:14	0.12955387	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	6.65053558		
16:20:15	0.1292308	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	6.65053558		
16:20:16	0.12879121	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	6.65053558		
16:20:17	0.129577	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.39857101		
16:20:18	0.12921321	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.39857101		
16:20:19	0.13066891	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.39857101		
16:20:20	0.12900484	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.39857101		
16:20:21	0.12989482	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.39857101		
16:20:22	0.12921599	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.03728533		
16:20:23	0.12997088	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.03728533		
16:20:24	0.12907052	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.03728533		
16:20:25	0.12909968	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.03728533		
16:20:26	0.12869914	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.03728533		
16:20:27	0.12933457	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.03728533		
16:20:28	0.12885381	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.53843641		
16:20:29	0.12991488	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.53843641		
16:20:30	0.12949932	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.53843641		
16:20:31	0.12962218	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.53843641		
16:20:32	0.12987952	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	7.53843641		
16:20:33	0.1298075	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	9.1467514		
16:20:34	0.12961128	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	9.1467514		
16:20:35	0.12914793	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	9.1467514		
16:20:36	0.12946026	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	9.1467514		
16:20:37	0.12902434	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	9.1467514		
16:20:38	0.12953986	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.18420696		
16:20:39	0.13002986	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.18420696		
16:20:40	0.12888198	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.18420696		
16:20:41	0.12944905	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.18420696		
16:20:42	0.12876847	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.18420696		
16:20:43	0.12839006	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	17.00383377		
16:20:44	0.12984894	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	17.00383377		
16:20:45	0.12850821	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	17.00383377		
16:20:46	0.12874894	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	17.00383377		
16:20:47	0.12935273	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	17.00383377		
16:20:48	0.13011119	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.48128891		
16:20:49	0.12941605	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.48128891		
16:20:50	0.12899838	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.48128891		
16:20:51	0.12958805	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.48128891		
16:20:52	0.12990099	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.48128891		
16:20:53	0.1295148	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.80161667		
16:20:54	0.13020638	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.80161667		
16:20:55	0.12973052	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.80161667		
16:20:56	0.12887771	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.80161667		
16:20:57	0.1285416	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.80161667		
16:20:58	0.12915294	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.57064247		
16:20:59	0.12948467	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.57064247		
16:21:00	0.1288099	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.57064247		
16:21:01	0.12930723	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.57064247		
16:21:02	0.1286547	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.57064247		
16:21:03	0.1290215	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.88624954		
16:21:04	0.12970679	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.88624954		
16:21:05	0.12971172	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.88624954		
16:21:06	0.12892237	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.88624954		
16:21:07	0.13006121	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.88624954		
16:21:08	0.12919316	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.39608955		
16:21:09	0.12935071	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.39608955		
16:21:10	0.12924831	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.39608955		
16:21:11	0.12881657	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.39608955		
16:21:12	0.12907544	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.39608955		
16:21:13	0.12986715	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.25712967		
16:21:14	0.12795836	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.25712967		
16:21:15	0.12922682	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.25712967		
16:21:16	0.12926114	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.25712967		
16:21:17	0.12869498	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.25712967		
16:21:18	0.12907121	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333			
16:21:19	0.12852965	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333			
16:21:20	0.12858869	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333			
16:21:21	0.12962496	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333			
16:21:22	0.1296737	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333			
16:21:23	0.12859055	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.25163651		
16:21:24	0.12874508	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.25163651		
16:21:25	0.12923156	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.25163651		
16:21:26	0.12927175	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.25163651		
16:21:27	0.12947376	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.25163651		
16:21:28	0.1297248	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.48413849		
16:21:29	0.12831412	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.48413849		
16:21:30	0.12838089	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.48413849		
16:21:31	0.12902725	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.48413849		
16:21:32	0.12895	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.48413849		
16:21:33	0.12985294	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.98625565		
16:21:34	0.12898909	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.98625565		
16:21:35	0.12956946	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.98625565		
16:21:36	0.12889275	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.98625565		
16:21:37	0.12862292	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.98625565		
16:21:38	0.12829351	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.65275955		
16:21:39	0.12908469	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.65275955		
16:21:40	0.12910064	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.65275955		
16:21:41	0.12921847	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.65275955		
16:21:42	0.12919082	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.65275955		
16:21:43	0.12867588	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.71070099		
16:21:44	0.12990676	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.71070099		
16:21:45	0.1286993	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.71070099		
16:21:46	0.12920578	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.71070099		
16:21:47	0.12909161	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.71070099		
16:21:48	0.12890001	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.28866577		
16:21:49	0.12875082	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.28866577		
16:21:50	0.128107	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.28866577		
16:21:51	0.12819345	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.28866577		
16:21:52	0.12906493	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.28866577		
16:21:53	0.1289954	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.60089874		
16:21:54	0.12825674	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.60089874		
16:21:55	0.12875582	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.60089874		
16:21:56	0.12855688	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.60089874		
16:21:57	0.12840532	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.60089874		
16:21:58	0.12808026	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.92297935		
16:21:59	0.1283288	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.92297935		
16:22:00	0.12832361	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.92297935		
16:22:01	0.12836419	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.92297935		
16:22:02	0.12847538	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.92297935		
16:22:03	0.12805314	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.09841728		
16:22:04	0.1288259	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.09841728		
16:22:05	0.12817274	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.09841728		
16:22:06	0.12845047	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.09841728		
16:22:07	0.12775475	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.09841728		
16:22:08	0.1281496	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.20598221		
16:22:09	0.12838708	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.20598221		
16:22:10	0.12820862	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.20598221		
16:22:11	0.12849699	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.20598221		
16:22:12	0.12795255	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	16.20598221		
16:22:13	0.12766294	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.71311188		
16:22:14	0.12843159	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.71311188		
16:22:15	0.12799974	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.71311188		
16:22:16	0.1288465	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.71311188		
16:22:17	0.12848184	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.71311188		
16:22:18	0.12842445	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.72433472		
16:22:19	0.12807108	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.72433472		
16:22:20	0.12810919	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.72433472		
16:22:21	0.12847501	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.72433472		
16:22:22	0.12793781	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.72433472		
16:22:23	0.12924752	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.11652565		
16:22:24	0.12771347	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.11652565		
16:22:25	0.1283026	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.11652565		
16:22:26	0.12806618	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.11652565		
16:22:27	0.12788241	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.11652565		
16:22:28	0.12810591	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.64547348		
16:22:29	0.12757254	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.64547348		
16:22:30	0.1272839	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.64547348		
16:22:31	0.12795623	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.64547348		
16:22:32	0.12747028	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.64547348		
16:22:33	0.12720066	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.55451965		
16:22:34	0.12736326	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.55451965		
16:22:35	0.12714465	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.55451965		
16:22:36	0.12758876	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.55451965		
16:22:37	0.12775078	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.55451965		
16:22:38	0.1272662	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.42534828		
16:22:39	0.1270622	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.42534828		
16:22:40	0.12732957	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.42534828		
16:22:41	0.12742268	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.42534828		
16:22:42	0.12664737	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.42534828		
16:22:43	0.12691972	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.26031303		
16:22:44	0.12786314	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.26031303		
16:22:45	0.12674886	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.26031303		
16:22:46	0.12728377	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.26031303		
16:22:47	0.12763199	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.26031303		
16:22:48	0.12712449	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.2093029		
16:22:49	0.12648842	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.2093029		
16:22:50	0.12719807	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.2093029		
16:22:51	0.12645498	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.2093029		
16:22:52	0.12695819	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.2093029		
16:22:53	0.12658724	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.03396797		
16:22:54	0.12545756	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.03396797		
16:22:55	0.12657192	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.03396797		
16:22:56	0.12677683	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.03396797		
16:22:57	0.12609607	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.03396797		
16:22:58	0.12694316	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.19260979		
16:22:59	0.12652953	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.19260979		
16:23:00	0.12670606	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.19260979		
16:23:01	0.12627147	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.19260979		
16:23:02	0.12621187	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.19260979		
16:23:03	0.1265948	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.80132675		
16:23:04	0.12600407	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.80132675		
16:23:05	0.12522779	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.80132675		
16:23:06	0.12626806	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.80132675		
16:23:07	0.12538435	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.80132675		
16:23:08	0.12544791	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.93185043		
16:23:09	0.12554787	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.93185043		
16:23:10	0.12431807	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.93185043		
16:23:11	0.12487674	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.93185043		
16:23:12	0.12497658	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.93185043		
16:23:13	0.12407234	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.37809753		
16:23:14	0.1230237	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.37809753		
16:23:15	0.12371676	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.37809753		
16:23:16	0.12380397	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.37809753		
16:23:17	0.1241398	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.37809753		
16:23:18	0.12379394	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.36187553		
16:23:19	0.12452426	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.36187553		
16:23:20	0.12285022	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.36187553		
16:23:21	0.12321547	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.36187553		
16:23:22	0.12341237	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.36187553		
16:23:23	0.12422618	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.46463776		
16:23:24	0.12389584	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.46463776		
16:23:25	0.12355165	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.46463776		
16:23:26	0.12288605	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.46463776		
16:23:27	0.12360414	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.46463776		
16:23:28	0.12355547	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.91751862		
16:23:29	0.12343386	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.91751862		
16:23:30	0.12324128	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.91751862		
16:23:31	0.12244171	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.91751862		
16:23:32	0.12256853	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.91751862		
16:23:33	0.12251571	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.05005264		
16:23:34	0.12289426	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.05005264		
16:23:35	0.12198615	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.05005264		
16:23:36	0.12219686	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.05005264		
16:23:37	0.12239323	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.05005264		
16:23:38	0.12146175	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.4517765		
16:23:39	0.12164569	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.4517765		
16:23:40	0.12222479	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.4517765		
16:23:41	0.12183863	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.4517765		
16:23:42	0.12218909	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.4517765		
16:23:43	0.12258129	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.4517765		
16:23:44	0.12237536	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.84900093		
16:23:45	0.1217005	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.84900093		
16:23:46	0.12185919	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.84900093		
16:23:47	0.12169945	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.84900093		
16:23:48	0.12190409	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.84900093		
16:23:49	0.12162279	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.6936512		
16:23:50	0.12146834	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.6936512		
16:23:51	0.12156788	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.6936512		
16:23:52	0.12223357	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.6936512		
16:23:53	0.12121356	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.6936512		
16:23:54	0.12161393	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.63929176		
16:23:55	0.12156456	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.63929176		
16:23:56	0.12190618	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.63929176		
16:23:57	0.12173122	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.63929176		
16:23:58	0.12150589	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.63929176		
16:23:59	0.12173358	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.77944374		
16:24:00	0.12059966	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.77944374		
16:24:01	0.12104262	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.77944374		
16:24:02	0.12075385	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.77944374		
16:24:03	0.12100629	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.77944374		
16:24:04	0.120669	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.49995995		
16:24:05	0.11987608	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.49995995		
16:24:06	0.1175365	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.49995995		
16:24:07	0.12040091	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.49995995		
16:24:08	0.12132403	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.49995995		
16:24:09	0.12124556	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.08830833		
16:24:10	0.12136245	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.08830833		
